,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
52,[u'1.08'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'61.5'],./diamond-details/LD02252537,[u'None'],[True],LD02252537,[u'1.00'],"[{u'labelSmall': u'6.59 x 6.61 x 4.06', u'label': u'6.59 x 6.61 x 4.06 mm'}]",False,[u'Excellent'],8923,"[u'$8,262']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02252537'],[u'Excellent'],[u'58.0']
53,[u'1.32'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09740086,[u'Faint'],[True],LD09740086,[u'1.00'],"[{u'labelSmall': u'7.06 x 7.03 x 4.36', u'label': u'7.06 x 7.03 x 4.36 mm'}]",False,[u'Excellent'],8923,"[u'$6,760']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09740086'],[u'Excellent'],[u'58.0']
54,[u'1.03'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09865934,[u'None'],[True],LD09865934,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.42 x 4.03', u'label': u'6.45 x 6.42 x 4.03 mm'}]",False,[u'Excellent'],8923,"[u'$8,663']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09865934'],[u'Excellent'],[u'57.0']
55,[u'1.03'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09865935,[u'None'],[True],LD09865935,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.43 x 4.04', u'label': u'6.45 x 6.43 x 4.04 mm'}]",False,[u'Excellent'],8923,"[u'$8,663']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09865935'],[u'Excellent'],[u'56.0']
56,[u'1.51'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09421439,[u'None'],[True],LD09421439,[u'1.00'],"[{u'labelSmall': u'7.27 x 7.30 x 4.58', u'label': u'7.27 x 7.30 x 4.58 mm'}]",False,[u'Excellent'],8925,"[u'$5,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09421439'],[u'Excellent'],[u'56.0']
57,[u'1.01'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09782208,[u'Faint'],[False],LD09782208,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.51 x 3.94', u'label': u'6.49 x 6.51 x 3.94 mm'}]",False,[u'Excellent'],8926,"[u'$8,838']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09782208'],[u'Excellent'],[u'60.0']
58,[u'1.31'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09968346,[u'None'],[False],LD09968346,[u'1.01'],"[{u'labelSmall': u'7.07 x 7.12 x 4.25', u'label': u'7.07 x 7.12 x 4.25 mm'}]",False,[u'Excellent'],8926,"[u'$6,814']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968346'],[u'Excellent'],[u'61.0']
59,[u'1.51'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09832321,[u'Medium'],[True],LD09832321,[u'1.00'],"[{u'labelSmall': u'7.24 x 7.22 x 4.58', u'label': u'7.24 x 7.22 x 4.58 mm'}]",False,[u'Excellent'],8927,"[u'$5,912']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09832321'],[u'Excellent'],[u'56.0']
60,[u'1.45'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.7'],./diamond-details/LD03983425,[u'None'],[False],LD03983425,[u'1.02'],"[{u'labelSmall': u'7.25 x 7.39 x 4.44', u'label': u'7.25 x 7.39 x 4.44 mm'}]",False,[u'Very Good'],8929,"[u'$6,158']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03983425'],[u'Good'],[u'61.0']
61,[u'1.15'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.1'],./diamond-details/LD09472191,[u'None'],[True],LD09472191,[u'1.00'],"[{u'labelSmall': u'6.75 x 6.78 x 4.14', u'label': u'6.75 x 6.78 x 4.14 mm'}]",False,[u'Excellent'],8929,"[u'$7,764']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09472191'],[u'Excellent'],[u'57.0']
62,[u'0.91'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD06677500,[u'None'],[False],LD06677500,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.21 x 3.87', u'label': u'6.18 x 6.21 x 3.87 mm'}]",False,[u'Excellent'],8930,"[u'$9,813']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06677500'],[u'Excellent'],[u'57.0']
63,[u'0.91'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD07759904,[u'None'],[False],LD07759904,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.23 x 3.86', u'label': u'6.18 x 6.23 x 3.86 mm'}]",False,[u'Excellent'],8930,"[u'$9,813']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07759904'],[u'Excellent'],[u'58.0']
64,[u'1.30'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09825848,[u'Faint'],[True],LD09825848,[u'1.00'],"[{u'labelSmall': u'7.02 x 6.99 x 4.34', u'label': u'7.02 x 6.99 x 4.34 mm'}]",False,[u'Excellent'],8930,"[u'$6,869']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09825848'],[u'Excellent'],[u'58.0']
65,[u'1.07'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD03591895,[u'None'],[False],LD03591895,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.52 x 4.07', u'label': u'6.54 x 6.52 x 4.07 mm'}]",False,[u'Excellent'],8931,"[u'$8,347']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03591895'],[u'Excellent'],[u'56.0']
66,[u'1.07'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD03615678,[u'None'],[False],LD03615678,[u'1.01'],"[{u'labelSmall': u'6.54 x 6.50 x 4.07', u'label': u'6.54 x 6.50 x 4.07 mm'}]",False,[u'Excellent'],8931,"[u'$8,347']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03615678'],[u'Excellent'],[u'57.0']
67,[u'1.07'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD06677480,[u'None'],[False],LD06677480,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.48 x 4.08', u'label': u'6.52 x 6.48 x 4.08 mm'}]",False,[u'Excellent'],8931,"[u'$8,347']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06677480'],[u'Excellent'],[u'58.0']
68,[u'1.20'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09983692,[u'Medium Blue'],[True],LD09983692,[u'1.01'],"[{u'labelSmall': u'6.71 x 6.77 x 4.22', u'label': u'6.71 x 6.77 x 4.22 mm'}]",False,[u'Excellent'],8932,"[u'$7,443']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983692'],[u'Excellent'],[u'57.0']
69,[u'1.51'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD02542664,[u'None'],[False],LD02542664,[u'1.01'],"[{u'labelSmall': u'7.30 x 7.36 x 4.56', u'label': u'7.30 x 7.36 x 4.56 mm'}]",False,[u'Very Good'],8933,"[u'$5,916']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02542664'],[u'Excellent'],[u'57.0']
70,[u'1.14'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.4'],./diamond-details/LD08398597,[u'None'],[False],LD08398597,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.80 x 4.09', u'label': u'6.75 x 6.80 x 4.09 mm'}]",False,[u'Excellent'],8933,"[u'$7,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08398597'],[u'Excellent'],[u'60.0']
71,[u'1.01'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09629763,[u'None'],[True],LD09629763,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.42 x 3.98', u'label': u'6.46 x 6.42 x 3.98 mm'}]",False,[u'Excellent'],8933,"[u'$8,845']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09629763'],[u'Excellent'],[u'57.0']
72,[u'1.07'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD09905163,[u'None'],[False],LD09905163,[u'1.01'],"[{u'labelSmall': u'6.60 x 6.55 x 4.02', u'label': u'6.60 x 6.55 x 4.02 mm'}]",False,[u'Excellent'],8934,"[u'$8,350']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09905163'],[u'Excellent'],[u'58.0']
73,[u'1.50'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09948599,[u'Medium'],[True],LD09948599,[u'1.00'],"[{u'labelSmall': u'7.30 x 7.32 x 4.52', u'label': u'7.30 x 7.32 x 4.52 mm'}]",False,[u'Excellent'],8934,"[u'$5,956']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948599'],[u'Excellent'],[u'61.0']
74,[u'1.29'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09987225,[u'None'],[False],LD09987225,[u'1.01'],"[{u'labelSmall': u'6.94 x 6.98 x 4.35', u'label': u'6.94 x 6.98 x 4.35 mm'}]",False,[u'Excellent'],8934,"[u'$6,926']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987225'],[u'Excellent'],[u'56.0']
75,[u'1.10'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD08923894,[u'Faint'],[True],LD08923894,[u'1.00'],"[{u'labelSmall': u'6.61 x 6.58 x 4.12', u'label': u'6.61 x 6.58 x 4.12 mm'}]",False,[u'Excellent'],8935,"[u'$8,123']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08923894'],[u'Excellent'],[u'59.0']
76,[u'0.90'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09044288,[u'None'],[True],LD09044288,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.18 x 3.77', u'label': u'6.24 x 6.18 x 3.77 mm'}]",False,[u'Excellent'],8936,"[u'$9,929']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09044288'],[u'Excellent'],[u'61.0']
77,[u'0.90'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09422974,[u'None'],[True],LD09422974,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.12 x 3.87', u'label': u'6.16 x 6.12 x 3.87 mm'}]",False,[u'Excellent'],8936,"[u'$9,929']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09422974'],[u'Excellent'],[u'55.0']
78,[u'1.13'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09605010,[u'None'],[False],LD09605010,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.74 x 4.14', u'label': u'6.68 x 6.74 x 4.14 mm'}]",False,[u'Excellent'],8936,"[u'$7,908']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09605010'],[u'Excellent'],[u'56.0']
79,[u'1.52'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09934438,[u'None'],[False],LD09934438,[u'1.00'],"[{u'labelSmall': u'7.37 x 7.40 x 4.52', u'label': u'7.37 x 7.40 x 4.52 mm'}]",False,[u'Excellent'],8936,"[u'$5,879']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09934438'],[u'Excellent'],[u'57.0']
80,[u'1.00'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00001366,[u'Faint'],[False],LD00001366,[u'1.00'],"[{u'labelSmall': u'6.36 x 6.39 x 4.00', u'label': u'6.36 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],8937,"[u'$8,937']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001366'],[u'Excellent'],[u'56.0']
81,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD00008986,[u'None'],[False],LD00008986,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.47 x 3.92', u'label': u'6.44 x 6.47 x 3.92 mm'}]",False,[u'Excellent'],8937,"[u'$8,937']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008986'],[u'Excellent'],[u'55.0']
82,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.8'],./diamond-details/LD00012166,[u'None'],[True],LD00012166,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.39 x 4.00', u'label': u'6.35 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],8937,"[u'$8,849']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012166'],[u'Excellent'],[u'56.0']
83,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD00012212,[u'None'],[False],LD00012212,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 4.01', u'label': u'6.42 x 6.45 x 4.01 mm'}]",False,[u'Excellent'],8937,"[u'$8,849']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012212'],[u'Excellent'],[u'57.0']
84,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.4'],./diamond-details/LD00012213,[u'None'],[False],LD00012213,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 4.01', u'label': u'6.41 x 6.43 x 4.01 mm'}]",False,[u'Excellent'],8937,"[u'$8,849']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012213'],[u'Excellent'],[u'58.0']
85,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD00012274,[u'None'],[True],LD00012274,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 4.01', u'label': u'6.42 x 6.45 x 4.01 mm'}]",False,[u'Excellent'],8937,"[u'$8,849']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012274'],[u'Excellent'],[u'56.0']
86,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.7'],./diamond-details/LD00012284,[u'None'],[True],LD00012284,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.40 x 4.00', u'label': u'6.35 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],8937,"[u'$8,849']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012284'],[u'Excellent'],[u'58.0']
87,[u'1.12'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.3'],./diamond-details/LD09472132,[u'None'],[True],LD09472132,[u'1.00'],"[{u'labelSmall': u'6.68 x 6.71 x 4.11', u'label': u'6.68 x 6.71 x 4.11 mm'}]",False,[u'Excellent'],8937,"[u'$7,979']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09472132'],[u'Excellent'],[u'56.0']
88,[u'1.16'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD08865309,[u'None'],[True],LD08865309,[u'1.00'],"[{u'labelSmall': u'6.73 x 6.70 x 4.14', u'label': u'6.73 x 6.70 x 4.14 mm'}]",False,[u'Excellent'],8938,"[u'$7,705']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08865309'],[u'Excellent'],[u'60.0']
89,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09798826,[u'None'],[False],LD09798826,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 3.99', u'label': u'6.41 x 6.43 x 3.99 mm'}]",False,[u'Excellent'],8939,"[u'$8,850']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09798826'],[u'Excellent'],[u'56.0']
90,[u'1.05'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09853070,[u'None'],[True],LD09853070,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.45 x 4.05', u'label': u'6.49 x 6.45 x 4.05 mm'}]",False,[u'Excellent'],8939,"[u'$8,513']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09853070'],[u'Excellent'],[u'58.0']
91,[u'1.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09906945,[u'None'],[True],LD09906945,[u'1.00'],"[{u'labelSmall': u'7.27 x 7.30 x 4.60', u'label': u'7.27 x 7.30 x 4.60 mm'}]",False,[u'Excellent'],8939,"[u'$5,959']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09906945'],[u'Very Good'],[u'55.0']
92,[u'1.07'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09567032,[u'Medium'],[True],LD09567032,[u'1.01'],"[{u'labelSmall': u'6.54 x 6.50 x 4.07', u'label': u'6.54 x 6.50 x 4.07 mm'}]",False,[u'Excellent'],8940,"[u'$8,355']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09567032'],[u'Excellent'],[u'57.0']
93,[u'1.31'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09972749,[u'Medium'],[True],LD09972749,[u'1.00'],"[{u'labelSmall': u'6.99 x 6.96 x 4.36', u'label': u'6.99 x 6.96 x 4.36 mm'}]",False,[u'Excellent'],8940,"[u'$6,824']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972749'],[u'Excellent'],[u'57.0']
94,[u'1.34'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09376669,[u'Strong'],[True],LD09376669,[u'1.00'],"[{u'labelSmall': u'7.02 x 7.04 x 4.38', u'label': u'7.02 x 7.04 x 4.38 mm'}]",False,[u'Excellent'],8942,"[u'$6,673']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09376669'],[u'Excellent'],[u'59.0']
95,[u'1.25'],[u'IF'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD02153757,[u'None'],[False],LD02153757,[u'1.01'],"[{u'labelSmall': u'6.94 x 6.87 x 4.31', u'label': u'6.94 x 6.87 x 4.31 mm'}]",False,[u'Excellent'],8943,"[u'$7,154']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02153757'],[u'Excellent'],[u'56.0']
96,[u'1.05'],[u'VS2'],[u'E'],[u'Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.7'],./diamond-details/LD04382219,[u'Faint'],[True],LD04382219,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.48 x 4.01', u'label': u'6.52 x 6.48 x 4.01 mm'}]",False,[u'Excellent'],8943,"[u'$8,517']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04382219'],[u'Excellent'],[u'57.0']
97,[u'1.30'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09567989,[u'None'],[True],LD09567989,[u'1.00'],"[{u'labelSmall': u'6.96 x 6.98 x 4.37', u'label': u'6.96 x 6.98 x 4.37 mm'}]",False,[u'Excellent'],8943,"[u'$6,879']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09567989'],[u'Excellent'],[u'55.0']
98,[u'1.09'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09659409,[u'Faint'],[True],LD09659409,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.58 x 4.05', u'label': u'6.56 x 6.58 x 4.05 mm'}]",False,[u'Excellent'],8943,"[u'$8,205']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659409'],[u'Excellent'],[u'60.0']
99,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09978820,[u'None'],[False],LD09978820,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 4.01', u'label': u'6.39 x 6.43 x 4.01 mm'}]",False,[u'Excellent'],8943,"[u'$8,854']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978820'],[u'Excellent'],[u'57.0']
100,[u'1.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD04388461,[u'None'],[False],LD04388461,[u'1.01'],"[{u'labelSmall': u'7.22 x 7.13 x 4.56', u'label': u'7.22 x 7.13 x 4.56 mm'}]",False,[u'Excellent'],8944,"[u'$5,963']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04388461'],[u'Good'],[u'62.0']
101,[u'1.50'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.1'],./diamond-details/LD07202612,[u'None'],[False],LD07202612,[u'1.01'],"[{u'labelSmall': u'7.23 x 7.31 x 4.59', u'label': u'7.23 x 7.31 x 4.59 mm'}]",False,[u'Excellent'],8944,"[u'$5,963']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07202612'],[u'Very Good'],[u'55.0']
102,[u'1.14'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09948186,[u'None'],[True],LD09948186,[u'1.01'],"[{u'labelSmall': u'6.62 x 6.67 x 4.16', u'label': u'6.62 x 6.67 x 4.16 mm'}]",False,[u'Excellent'],8944,"[u'$7,846']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948186'],[u'Excellent'],[u'58.0']
103,[u'1.20'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.4'],./diamond-details/LD09983693,[u'Strong Blue'],[True],LD09983693,[u'1.02'],"[{u'labelSmall': u'6.66 x 6.76 x 4.26', u'label': u'6.66 x 6.76 x 4.26 mm'}]",False,[u'Excellent'],8944,"[u'$7,453']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983693'],[u'Very Good'],[u'55.0']
