,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
52,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09947307,[u'None'],[False],LD09947307,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 3.97', u'label': u'6.45 x 6.48 x 3.97 mm'}]",False,[u'Excellent'],5009,"[u'$4,959']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947307'],[u'Excellent'],[u'58.0']
53,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09950232,[u'None'],[False],LD09950232,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 3.96', u'label': u'6.43 x 6.46 x 3.96 mm'}]",False,[u'Excellent'],5009,"[u'$4,959']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950232'],[u'Excellent'],[u'60.0']
54,[u'1.00'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09955018,[u'Medium'],[True],LD09955018,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 3.90', u'label': u'6.45 x 6.48 x 3.90 mm'}]",False,[u'Excellent'],5009,"[u'$5,009']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955018'],[u'Excellent'],[u'60.0']
55,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09968013,[u'None'],[False],LD09968013,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.50 x 3.98', u'label': u'6.47 x 6.50 x 3.98 mm'}]",False,[u'Excellent'],5009,"[u'$4,959']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968013'],[u'Excellent'],[u'59.0']
56,[u'0.90'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09984539,[u'None'],[False],LD09984539,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.25 x 3.81', u'label': u'6.21 x 6.25 x 3.81 mm'}]",False,[u'Excellent'],5009,"[u'$5,566']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984539'],[u'Excellent'],[u'59.0']
57,[u'1.05'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09107622,[u'Strong Blue'],[False],LD09107622,[u'1.01'],"[{u'labelSmall': u'6.58 x 6.53 x 4.11', u'label': u'6.58 x 6.53 x 4.11 mm'}]",False,[u'Excellent'],5010,"[u'$4,771']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09107622'],[u'Excellent'],[u'54.0']
58,[u'1.01'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09478270,[u'Faint'],[True],LD09478270,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.27 x 4.02', u'label': u'6.19 x 6.27 x 4.02 mm'}]",False,[u'Excellent'],5010,"[u'$4,960']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09478270'],[u'Very Good'],[u'58.0']
59,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.2'],./diamond-details/LD09573147,[u'None'],[True],LD09573147,[u'1.00'],"[{u'labelSmall': u'6.12 x 6.14 x 4.06', u'label': u'6.12 x 6.14 x 4.06 mm'}]",False,[u'Very Good'],5010,"[u'$4,960']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09573147'],[u'Very Good'],[u'57.0']
60,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09680727,[u'Medium'],[True],LD09680727,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.25 x 4.05', u'label': u'6.31 x 6.25 x 4.05 mm'}]",False,[u'Excellent'],5010,"[u'$5,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09680727'],[u'Very Good'],[u'59.0']
61,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.4'],./diamond-details/LD06727305,[u'None'],[False],LD06727305,[u'1.00'],"[{u'labelSmall': u'6.22 x 6.24 x 4.07', u'label': u'6.22 x 6.24 x 4.07 mm'}]",False,[u'Excellent'],5011,"[u'$5,011']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06727305'],[u'Excellent'],[u'57.0']
62,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09325284,[u'Strong'],[True],LD09325284,[u'1.00'],"[{u'labelSmall': u'6.27 x 6.30 x 4.03', u'label': u'6.27 x 6.30 x 4.03 mm'}]",False,[u'Very Good'],5011,"[u'$4,961']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09325284'],[u'Excellent'],[u'59.0']
63,[u'1.07'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09461961,[u'None'],[True],LD09461961,[u'1.01'],"[{u'labelSmall': u'6.55 x 6.59 x 4.03', u'label': u'6.55 x 6.59 x 4.03 mm'}]",False,[u'Excellent'],5011,"[u'$4,683']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09461961'],[u'Excellent'],[u'59.0']
64,[u'1.02'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09485967,[u'Faint'],[True],LD09485967,[u'1.01'],"[{u'labelSmall': u'6.50 x 6.45 x 4.01', u'label': u'6.50 x 6.45 x 4.01 mm'}]",False,[u'Excellent'],5011,"[u'$4,913']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09485967'],[u'Excellent'],[u'58.0']
65,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD09655787,[u'None'],[True],LD09655787,[u'1.01'],"[{u'labelSmall': u'6.55 x 6.50 x 3.88', u'label': u'6.55 x 6.50 x 3.88 mm'}]",False,[u'Excellent'],5011,"[u'$5,011']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09655787'],[u'Very Good'],[u'60.0']
66,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09905659,[u'None'],[True],LD09905659,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.12 x 3.87', u'label': u'6.16 x 6.12 x 3.87 mm'}]",False,[u'Excellent'],5011,"[u'$5,568']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09905659'],[u'Excellent'],[u'56.0']
67,[u'0.80'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09984238,[u'Faint'],[False],LD09984238,[u'1.00'],"[{u'labelSmall': u'5.95 x 5.97 x 3.65', u'label': u'5.95 x 5.97 x 3.65 mm'}]",False,[u'Excellent'],5011,"[u'$6,264']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984238'],[u'Excellent'],[u'61.0']
68,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09987154,[u'Strong'],[False],LD09987154,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 4.00', u'label': u'6.36 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],5011,"[u'$5,011']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987154'],[u'Very Good'],[u'55.0']
69,[u'1.02'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD08288465,[u'None'],[True],LD08288465,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.47 x 3.95', u'label': u'6.45 x 6.47 x 3.95 mm'}]",False,[u'Excellent'],5012,"[u'$4,914']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08288465'],[u'Excellent'],[u'60.0']
70,[u'1.00'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.8'],./diamond-details/LD09823109,[u'Faint'],[True],LD09823109,[u'1.02'],"[{u'labelSmall': u'6.03 x 6.13 x 4.06', u'label': u'6.03 x 6.13 x 4.06 mm'}]",False,[u'Excellent'],5012,"[u'$5,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09823109'],[u'Very Good'],[u'59.0']
71,[u'1.00'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09854792,[u'Faint'],[True],LD09854792,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.37 x 4.02', u'label': u'6.31 x 6.37 x 4.02 mm'}]",False,[u'Excellent'],5012,"[u'$5,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854792'],[u'Excellent'],[u'56.0']
72,[u'1.00'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09947928,[u'None'],[False],LD09947928,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.99', u'label': u'6.36 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],5012,"[u'$5,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947928'],[u'Excellent'],[u'57.0']
73,[u'1.00'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09954259,[u'None'],[False],LD09954259,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.28 x 4.01', u'label': u'6.21 x 6.28 x 4.01 mm'}]",False,[u'Excellent'],5012,"[u'$5,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09954259'],[u'Very Good'],[u'57.0']
74,[u'1.20'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09969698,[u'None'],[True],LD09969698,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.78 x 4.24', u'label': u'6.73 x 6.78 x 4.24 mm'}]",False,[u'Excellent'],5012,"[u'$4,177']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969698'],[u'Excellent'],[u'57.0']
75,[u'1.01'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.2'],./diamond-details/LD01850677,[u'None'],[False],LD01850677,[u'1.01'],"[{u'labelSmall': u'6.53 x 6.57 x 3.94', u'label': u'6.53 x 6.57 x 3.94 mm'}]",False,[u'Good'],5013,"[u'$4,963']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD01850677'],[u'Very Good'],[u'58.0']
76,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD06856177,[u'None'],[True],LD06856177,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.38 x 3.93', u'label': u'6.38 x 6.38 x 3.93 mm'}]",False,[u'Excellent'],5013,"[u'$4,963']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06856177'],[u'Excellent'],[u'56.0']
77,[u'0.90'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD07939226,[u'None'],[False],LD07939226,[u'1.01'],"[{u'labelSmall': u'6.07 x 6.14 x 3.84', u'label': u'6.07 x 6.14 x 3.84 mm'}]",False,[u'Very Good'],5013,"[u'$5,570']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07939226'],[u'Very Good'],[u'58.0']
78,[u'0.90'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09157405,[u'Faint'],[False],LD09157405,[u'1.01'],"[{u'labelSmall': u'6.05 x 5.97 x 3.88', u'label': u'6.05 x 5.97 x 3.88 mm'}]",False,[u'Excellent'],5013,"[u'$5,570']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09157405'],[u'Very Good'],[u'56.0']
79,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09953003,[u'Faint'],[True],LD09953003,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.17 x 3.83', u'label': u'6.15 x 6.17 x 3.83 mm'}]",False,[u'Excellent'],5013,"[u'$5,570']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953003'],[u'Excellent'],[u'60.0']
80,[u'1.01'],[u'VS2'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.2'],./diamond-details/LD09988991,[u'Blue'],[False],LD09988991,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.19 x 4.02', u'label': u'6.13 x 6.19 x 4.02 mm'}]",False,[u'Excellent'],5013,"[u'$4,963']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09988991'],[u'Very Good'],[u'54.0']
81,[u'1.02'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD08099911,[u'Medium'],[False],LD08099911,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 3.94', u'label': u'6.41 x 6.43 x 3.94 mm'}]",False,[u'Excellent'],5014,"[u'$4,916']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08099911'],[u'Very Good'],[u'59.0']
82,[u'0.90'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.1'],./diamond-details/LD09444500,[u'Medium'],[True],LD09444500,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.14 x 3.83', u'label': u'6.19 x 6.14 x 3.83 mm'}]",False,[u'Excellent'],5014,"[u'$5,571']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09444500'],[u'Excellent'],[u'59.0']
83,[u'1.00'],[u'SI1'],[u'I'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09936887,[u'None'],[False],LD09936887,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.38 x 3.86', u'label': u'6.43 x 6.38 x 3.86 mm'}]",False,[u'Excellent'],5014,"[u'$5,014']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936887'],[u'Very Good'],[u'59.0']
84,[u'1.01'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.5'],./diamond-details/LD09957742,[u'None'],[True],LD09957742,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.59 x 3.91', u'label': u'6.56 x 6.59 x 3.91 mm'}]",False,[u'Very Good'],5014,"[u'$4,964']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957742'],[u'Excellent'],[u'56.0']
85,[u'0.90'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.6'],./diamond-details/LD07971759,[u'Medium'],[True],LD07971759,[u'1.01'],"[{u'labelSmall': u'6.15 x 6.10 x 3.83', u'label': u'6.15 x 6.10 x 3.83 mm'}]",False,[u'Excellent'],5015,"[u'$5,572']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07971759'],[u'Excellent'],[u'57.0']
86,[u'0.91'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD08080843,[u'None'],[False],LD08080843,[u'1.00'],"[{u'labelSmall': u'6.08 x 6.10 x 3.87', u'label': u'6.08 x 6.10 x 3.87 mm'}]",False,[u'Very Good'],5015,"[u'$5,511']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08080843'],[u'Very Good'],[u'61.0']
87,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.0'],./diamond-details/LD08978271,[u'None'],[True],LD08978271,[u'1.00'],"[{u'labelSmall': u'6.17 x 6.19 x 4.02', u'label': u'6.17 x 6.19 x 4.02 mm'}]",False,[u'Very Good'],5015,"[u'$5,015']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08978271'],[u'Excellent'],[u'57.0']
88,[u'0.90'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.3'],./diamond-details/LD09439278,[u'Medium'],[True],LD09439278,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.16 x 3.79', u'label': u'6.20 x 6.16 x 3.79 mm'}]",False,[u'Excellent'],5015,"[u'$5,572']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09439278'],[u'Excellent'],[u'61.0']
89,[u'1.00'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09925314,[u'None'],[True],LD09925314,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.35 x 4.02', u'label': u'6.30 x 6.35 x 4.02 mm'}]",False,[u'Excellent'],5015,"[u'$5,015']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925314'],[u'Excellent'],[u'57.0']
90,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD05138963,[u'Medium'],[True],LD05138963,[u'1.01'],"[{u'labelSmall': u'6.41 x 6.35 x 3.89', u'label': u'6.41 x 6.35 x 3.89 mm'}]",False,[u'Very Good'],5016,"[u'$5,016']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05138963'],[u'Good'],[u'58.0']
91,[u'0.81'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.4'],./diamond-details/LD08833759,[u'None'],[True],LD08833759,[u'1.01'],"[{u'labelSmall': u'6.04 x 6.00 x 3.70', u'label': u'6.04 x 6.00 x 3.70 mm'}]",False,[u'Excellent'],5016,"[u'$6,193']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08833759'],[u'Excellent'],[u'57.0']
92,[u'0.92'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09205945,[u'None'],[True],LD09205945,[u'1.01'],"[{u'labelSmall': u'6.03 x 6.09 x 3.90', u'label': u'6.03 x 6.09 x 3.90 mm'}]",False,[u'Very Good'],5016,"[u'$5,452']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09205945'],[u'Very Good'],[u'58.0']
93,[u'1.00'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09537440,[u'Faint'],[True],LD09537440,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.24 x 4.00', u'label': u'6.19 x 6.24 x 4.00 mm'}]",False,[u'Excellent'],5016,"[u'$5,016']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09537440'],[u'Excellent'],[u'59.0']
94,[u'1.20'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.2'],./diamond-details/LD09613876,[u'Strong'],[True],LD09613876,[u'1.01'],"[{u'labelSmall': u'6.55 x 6.51 x 4.25', u'label': u'6.55 x 6.51 x 4.25 mm'}]",False,[u'Excellent'],5016,"[u'$4,180']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09613876'],[u'Excellent'],[u'59.0']
95,[u'1.00'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.4'],./diamond-details/LD09827489,[u'None'],[True],LD09827489,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.07 x 4.06', u'label': u'6.13 x 6.07 x 4.06 mm'}]",False,[u'Very Good'],5016,"[u'$5,016']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09827489'],[u'Very Good'],[u'55.0']
96,[u'0.90'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09989111,[u'Faint'],[False],LD09989111,[u'1.01'],"[{u'labelSmall': u'6.05 x 5.97 x 3.85', u'label': u'6.05 x 5.97 x 3.85 mm'}]",False,[u'Excellent'],5016,"[u'$5,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989111'],[u'Very Good'],[u'56.0']
97,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD00017586,[u'None'],[False],LD00017586,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.24 x 4.00', u'label': u'6.18 x 6.24 x 4.00 mm'}]",False,[u'Excellent'],5017,"[u'$4,967']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017586'],[u'Very Good'],[u'53.0']
98,[u'1.03'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD07782138,[u'Faint'],[True],LD07782138,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.46 x 4.00', u'label': u'6.49 x 6.46 x 4.00 mm'}]",False,[u'Excellent'],5017,"[u'$4,871']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07782138'],[u'Excellent'],[u'56.0']
99,[u'1.04'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.6'],./diamond-details/LD09530594,[u'Faint'],[False],LD09530594,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.49 x 4.05', u'label': u'6.45 x 6.49 x 4.05 mm'}]",False,[u'Excellent'],5017,"[u'$4,824']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09530594'],[u'Excellent'],[u'57.0']
100,[u'1.05'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09887048,[u'Medium'],[True],LD09887048,[u'1.01'],"[{u'labelSmall': u'6.54 x 6.59 x 3.96', u'label': u'6.54 x 6.59 x 3.96 mm'}]",False,[u'Excellent'],5017,"[u'$4,778']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09887048'],[u'Excellent'],[u'60.0']
101,[u'1.00'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.1'],./diamond-details/LD09898158,[u'None'],[True],LD09898158,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.12 x 4.00', u'label': u'6.17 x 6.12 x 4.00 mm'}]",False,[u'Excellent'],5017,"[u'$5,017']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09898158'],[u'Very Good'],[u'63.0']
102,[u'0.90'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09930091,[u'Medium'],[True],LD09930091,[u'1.01'],"[{u'labelSmall': u'6.15 x 6.19 x 3.83', u'label': u'6.15 x 6.19 x 3.83 mm'}]",False,[u'Excellent'],5017,"[u'$5,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09930091'],[u'Excellent'],[u'58.0']
103,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09979391,[u'Medium'],[False],LD09979391,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.31 x 4.05', u'label': u'6.26 x 6.31 x 4.05 mm'}]",False,[u'Excellent'],5017,"[u'$4,967']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979391'],[u'Excellent'],[u'58.0']
